category_id,name,sku,brand,tags,unit,estimate_time,shipping_charges,mrp_price,discount_type,discount,stock,short_description,description,policy,video_url,seo_title,seo_tags,seo_description,gst,hsn,comission,condition,product_image_1,product_image_2,product_image_3,product_image_4,product_image_5,product_image_6
17,Lot 22 Genuine Dell 130W Laptop AC Adapters 19.5 V 6.7A 0WRHKW 0VJCH5 w/ Cables,CG81,Dell,,pc,3 day,0,128.43,percentage,0,1,,"For sale is a lot of 22 Genuine Dell 130W Laptop AC Adapters 19.5 V 6.7A 0WRHKW 0VJCH5.

Guaranteed to arrive in tact and functional, 30 day warranty included in sale.

Ships out by next business day.

Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/CG81/b2f35e2f-6a28-5e2a-b24f-a06d9ed7e784.jpg,https://images.sellbrite.com/production/31935/CG81/04927118-2df1-5583-9f07-d57aac86899f.jpg,,,,
17,"Acer Aspire TC 105, AMD A10-6700, 10GB RAM, 1TB HDD, Windows 10",2RM-05316,Acer,,pc,3 day,0,148.83,percentage,0,1,,"For sale Acer Aspire TC 105


Equipped with:

AMD A10-6700

10GB RAM

1TB HDD

Windows 10.

Power cord


You'll receive a fully tested, seller refurbished tower


Functional condition:

Tested, no issues found


Cosmetic condition:

Fair condition

*Scuffs and minor scratches located on top, left and right sides


Ships out by next business day

Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/2RM-05316/fe6331db-1d35-577e-81ba-1cc555840a90.jpg,https://images.sellbrite.com/production/31935/2RM-05316/a5fdc626-700f-5218-8b63-275bb684c40f.jpg,https://images.sellbrite.com/production/31935/2RM-05316/e46c3997-a260-5868-810a-c62273358861.jpg,https://images.sellbrite.com/production/31935/2RM-05316/72f6d01a-7e8d-55cf-b7ed-1b134ce0be8e.jpg,https://images.sellbrite.com/production/31935/2RM-05316/8572f990-71c5-5a06-841e-f6908ad320d5.jpg,https://images.sellbrite.com/production/31935/2RM-05316/397fa50b-9e0f-5cc0-9322-2c782281fb2b.jpg
17,Apple A1152 Mighty Mouse Optical Wired Mouse,2OB-0602B,Apple,,pc,3 day,0,8.75,percentage,0,1,,"For sale is an Apple A1152 Mighty Mouse Optical Wired Mouse.

Sold as shown in photos.

Discounts available with multiple item purchases.

30 Day warranty / Tested and functional / Ships out by next business day.

Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/2OB-0602B/dabc6709-7d2d-5c8c-8d3c-18f2c3b92b5f.jpg,https://images.sellbrite.com/production/31935/2OB-0602B/05a7d496-5983-5400-91a6-82577447328b.jpg,https://images.sellbrite.com/production/31935/2OB-0602B/1da1938c-7832-57cf-94c3-0483858c39e6.jpg,https://images.sellbrite.com/production/31935/2OB-0602B/df48557e-9f58-5190-bdb4-eba4c3a19846.jpg,,
17,Apple White Aluminum USB Wired Keyboard (A1243),2OB-0602A,Apple,,pc,3 day,0,26.26,percentage,0,1,,"For sale is an Apple White Aluminum USB Wired Keyboard (A1243).

Sold as shown in photos.

Discounts available with multiple item purchases.


30 Day warranty / Tested and functional / Ships out by next business day.

Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/2OB-0602A/7e23dd47-d26c-52f0-9658-81bbb6d9acdf.jpg,https://images.sellbrite.com/production/31935/2OB-0602A/3bd0b636-9b43-575d-86f4-d6b006db1e59.jpg,https://images.sellbrite.com/production/31935/2OB-0602A/bf042942-7352-57cb-9981-7411c2263bd4.jpg,https://images.sellbrite.com/production/31935/2OB-0602A/cdc5ec21-e2d2-50d6-825d-60d8c599d5be.jpg,https://images.sellbrite.com/production/31935/2OB-0602A/f267a7e0-e727-5745-95bf-5ddb297e36f0.jpg,https://images.sellbrite.com/production/31935/2OB-0602A/cdd18768-97a5-5172-bac4-3cd68a855ecd.jpg
17,"Lenovo ThinkCentre M81 SFF, i3-2120, 2GB Ram, No HDD",CG91,Lenovo,,pc,3 day,0,25.68,percentage,0,1,,"For sale is a Lenovo ThinkCentre M81 SFF

i3-2120, 2GB Ram, No HDD, Missing Caddy.

Boots to bios, no further testing. Ships out by next business day.
Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/CG91/e8fecb6b-a1db-5568-8824-03b79f08ed44.jpg,https://images.sellbrite.com/production/31935/CG91/26c67ad7-8aae-5e5a-8c4d-4fcb69a56a12.jpg,https://images.sellbrite.com/production/31935/CG91/2db8881a-6001-5ef0-924d-fb128acad132.jpg,https://images.sellbrite.com/production/31935/CG91/7b8f76fc-82cd-597c-a9c7-d2c5c75df397.jpg,,
17,Toshiba C655D-S5518 AMD E-300 1.30GHz 3GB RAM *Parts or Repair BIOS LOCK,EG1042,Toshiba,,pc,3 day,0,29.74,percentage,0,1,,"For sale today we have a Toshiba Satellite C655D-S5518 with the following specs for sale;

* AMD E-300 1.30GHz
* 3GB RAM
* No HDD/OS (HDD Caddy is still there)
* BIOS LOCKED, PASS REQUIRED.

Battery is bad, does not hold charge. No power adapter is included. Laptop ONLY.

Sold as is, no returns. Final sale. *Ships out by next business day.
Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,new,https://images.sellbrite.com/production/31935/EG1042/f2709a86-a337-5d24-bea8-f4f71ba95d69.jpg,https://images.sellbrite.com/production/31935/EG1042/f6bb31ed-dbef-5a3d-a076-c2ad4c07e96a.jpg,https://images.sellbrite.com/production/31935/EG1042/68b40e2b-4c76-5d92-ba6d-3193de184b23.jpg,https://images.sellbrite.com/production/31935/EG1042/b49f8d79-f1d1-5a04-9496-7d101c9710ed.jpg,https://images.sellbrite.com/production/31935/EG1042/c8336b1e-803a-5eca-abf4-f7aab226ba97.jpg,https://images.sellbrite.com/production/31935/EG1042/aa228014-ed81-5234-b14c-ef2dbbf8b770.jpg
17,D-Link DGS (DGS-1024D) 24-Ports Gigabit External Switch,2RM-06084,D-Link,,pc,3 day,0,35.01,percentage,0,1,,"For sale is a D-Link DGS (DGS-1024D) 24-Ports Gigabit External Switch.

Equipped with:

1x power cord


*Scuffs on top.


Sold as shown in photos.


30 Day warranty / Tested and functional / Ships out by next business day.

Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/2RM-06084/d049946e-87ed-523a-a36f-726b753fa720.jpg,https://images.sellbrite.com/production/31935/2RM-06084/8caf2f1f-36f5-5ac4-83e6-4e5be688846b.jpg,https://images.sellbrite.com/production/31935/2RM-06084/ff30dfc0-cd64-518e-b48d-a46cdc3fd014.jpg,https://images.sellbrite.com/production/31935/2RM-06084/a20f81e7-88d8-53d4-8d45-0518e4bc77d6.jpg,https://images.sellbrite.com/production/31935/2RM-06084/938f6ed3-9c48-5781-abd1-3e85ea544b76.jpg,
17,Intel DZ77SL-50K Desktop Z77 Motherboard LGA 1155 DDR3 ATX System Board,2GA-0530C,Intel,,pc,3 day,0,52.52,percentage,0,1,,"For sale is an Intel DZ77SL-50K Desktop Z77 Motherboard LGA 1155 DDR3 ATX System Board.

Sold as shown in photos.

30 Day warranty / Tested and functional / Ships out by next business day.
Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/2GA-0530C/f719ca2f-4bac-5127-b882-535d62ee2de8.jpg,https://images.sellbrite.com/production/31935/2GA-0530C/d0a81372-909a-5919-b295-b99c6e66e14f.jpg,,,,
17,Lot of (7) Cisco SFP-10G-SR 10GBASE-SR SFP Transceiver Modules,2RM-06075,Cisco,,pc,3 day,0,70.03,percentage,0,1,,"For sale is a lot of (7) Cisco SFP-10G-SR 10GBASE-SR SFP Transceiver Modules.


Pulled from working Ethernet switches.


Ships out by next business day.


30 Day warranty / Tested and functional / Ships out by next business day.

Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/2RM-06075/51094249-0e6d-56bb-b6d6-3e9501e13b5b.jpg,https://images.sellbrite.com/production/31935/2RM-06075/569ba3ba-4eb3-53fa-8304-719054c0de4b.jpg,https://images.sellbrite.com/production/31935/2RM-06075/eea82533-7b33-5473-b611-304c6c426816.jpg,https://images.sellbrite.com/production/31935/2RM-06075/f6ea34ad-09f3-5bca-83d3-231acec5dad1.jpg,https://images.sellbrite.com/production/31935/2RM-06075/aa6d796b-c30f-5835-98d7-1adeae0605bc.jpg,
17,Apple White Wired Keyboard A1048 with 2 USB Port for iMAC,2JJ-0608B,Apple,,pc,3 day,0,21.88,percentage,0,1,,"For sale is an Apple White Wired Keyboard A1048 with 2 USB Port for iMAC.

Keyboards have been tested key by key.

Sold as shown in photos.

30 Day warranty / Tested and functional / Ships out by next business day.
Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/2JJ-0608B/15489266-46d9-5f48-8336-2b26c4b07dd8.jpg,https://images.sellbrite.com/production/31935/2JJ-0608B/f553acdf-5608-5a9c-a258-6270ebb5f3c1.jpg,https://images.sellbrite.com/production/31935/2JJ-0608B/dff8613b-8321-5ed2-bf1d-494b3e622f81.jpg,https://images.sellbrite.com/production/31935/2JJ-0608B/8a657639-ca52-56e4-9ae6-3097b75963e6.jpg,https://images.sellbrite.com/production/31935/2JJ-0608B/48c35583-61e3-572c-9603-c47656fc80f5.jpg,https://images.sellbrite.com/production/31935/2JJ-0608B/59f9c5d1-a9c3-5232-9a29-565a22896b3a.jpg
17,Thermaltake Smart 600W ATX Desktop Power Supply TTP-0600P-W,2JJ-0607H,Thermaltake,,pc,3 day,0,21.88,percentage,0,1,,"For sale is a Thermaltake Smart 600W ATX Desktop Power Supply TTP-0600P-W.

Sold as shown in photos.

30 Day warranty / Tested and functional / Ships out by next business day.
Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/2JJ-0607H/aef59be9-4e2a-57d9-8cb4-246f4c107eb8.jpg,https://images.sellbrite.com/production/31935/2JJ-0607H/b644250a-4d59-539f-96a5-10d312c8af34.jpg,https://images.sellbrite.com/production/31935/2JJ-0607H/9da885c5-0618-5de6-830a-b14682e8ac42.jpg,https://images.sellbrite.com/production/31935/2JJ-0607H/e8523462-12b3-519c-8b7f-c69bbce03add.jpg,https://images.sellbrite.com/production/31935/2JJ-0607H/ca0e0362-bee4-508a-ad34-6f1363f06452.jpg,
17,"iMac 21.5-Inch ""Core i5"" 2.7 (Late 2013), No HDD, 8GB ram, Cracked Glass",2GR-06011,Apple,,pc,3 day,0,52.52,percentage,0,1,,"For sale is an iMac 21.5-Inch ""Core i5"" 2.7 (Late 2013), No HDD, 8GB ram, Cracked Glass.

Intel Iris pro 5200

Powers on, no lock present.

Selling as is. Guaranteed to arrive well packaged. Ships out by next business day.

Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,new,https://images.sellbrite.com/production/31935/2GR-06011/0f7731d2-145b-5345-a542-bd002d37eafc.jpg,https://images.sellbrite.com/production/31935/2GR-06011/0f640e48-46cf-5c35-9553-b8f483fba77a.jpg,https://images.sellbrite.com/production/31935/2GR-06011/e021c490-5407-5601-affc-ff22a36baa95.jpg,https://images.sellbrite.com/production/31935/2GR-06011/4adfeb48-f156-5cb0-9c7a-34e75ef6c66d.jpg,https://images.sellbrite.com/production/31935/2GR-06011/a2dd83d4-80fa-5f4e-b2df-2cf2fe4c7e61.jpg,
17,"Dell Inspiron 660 i5-3330 CPU @ 3.00GHz, 8GB Ram, 2TB HDD, No OS",2GA-0601C,Dell,,pc,3 day,0,87.54,percentage,0,1,,"For sale is a Dell Inspiron 660

* i5-3330 CPU @ 3.00GHz CPU Processor
* 8GB Ram
* 2TB HDD
* Power Cable

No operation system installed on the hard drive. You will need to do this prior to using the machine. Guaranteed to arrive well packaged, 30 day warranty included in sale. Ships out by next business day.
Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/2GA-0601C/119bcd8d-e238-57be-8034-51b28ba6d4ad.jpg,https://images.sellbrite.com/production/31935/2GA-0601C/8d75cfcf-6b84-5d5c-8c8c-892e479d049d.jpg,https://images.sellbrite.com/production/31935/2GA-0601C/4a6ec7b8-956f-580c-af59-b953b4136d7f.jpg,https://images.sellbrite.com/production/31935/2GA-0601C/032f0293-01ee-548e-a759-7f22c2d1011c.jpg,https://images.sellbrite.com/production/31935/2GA-0601C/0e34d89e-043f-5406-99a0-2db7b4b67d12.jpg,
17,"NEWTRONICS MITSUMI D509V2 1.2MB 5.25"" Internal Floppy Disk Drive",2RM04045,MITSUMI,,pc,3 day,0,45.92,percentage,0,1,,"For sale NEWTRONICS MITSUMI D509V2 1.2MB 5.25"" Internal Floppy Disk Drive


Cosmetic Condition:

Almost Good

*Front frame is little aged

*Minor scuff on top cover

*Internal mechanism looks great


Functional Condition:

Tested, no issues found


Handling and shipping time:

1-3 business days, due to our high volume of sales on ebay

Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,new,https://images.sellbrite.com/production/31935/2RM04045/4618c663-add9-5ee1-a8df-53c9c6078920.jpg,https://images.sellbrite.com/production/31935/2RM04045/8ff98239-fbce-5650-8277-f7cf0065106a.jpg,https://images.sellbrite.com/production/31935/2RM04045/675a6f23-bedf-5bdc-8552-f779db654d56.jpg,https://images.sellbrite.com/production/31935/2RM04045/1ea2bc31-4786-56cb-af62-0dc24821eb77.jpg,https://images.sellbrite.com/production/31935/2RM04045/9f8f9047-4114-5496-a264-1b09edb26b94.jpg,https://images.sellbrite.com/production/31935/2RM04045/543cdc9a-a591-517a-a318-5e98ddfd0dfa.jpg
17,Lot of 14 3.5” 500GB Hard Drives SATA,2OW44L,NA,,pc,3 day,0,84.77,percentage,0,1,,"For sale is a lot of (14) 3.5"" 500GB Hard Drives SATA.

These have been tested and wiped and are functional.

Guaranteed to arrive well packaged, 30 day warranty.

Ships out by next business day.
Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/2OW44L/dcbeb1a7-06a3-58d4-9ada-4e48df2cbdf0.jpg,,,,,
17,Genuine Apple USB Wired Keyboard w/ Numeric Keypad MB110LL/B A1243,2AA03017,Apple,,pc,3 day,0,20.12,percentage,0,1,,"For sale is a genuine Apple USB Wired Keyboard w/ Numeric Keypad MB110LL/B A1243. Guaranteed to arrive well packaged and functional, 30 day warranty included in sale. Ships out by next business day.
Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/2AA03017/f01894cc-e5da-520f-8080-9bd4848e0923.jpg,https://images.sellbrite.com/production/31935/2AA03017/312b7037-2dc7-53fb-89fd-eb19c10c9293.jpg,,,,
